TITLE     = "Visualization of the solution"
 3000 12629 12630 12630
 2992 12460 12629 12629
 2941 12630 12460 12460
 3050 12449 12631 12631
 2994 12475 12449 12449
 3049 12631 12475 12475
 3049 12476 12632 12632
 2993 12633 12476 12476
 3048 12632 12633 12633
 3158 12634 12635 12635
 3105 12636 12634 12634
 3104 12635 12636 12636
 3105 12637 12636 12636
 3049 12638 12637 12637
 3104 12636 12638 12638
 3056 12639 12640 12640
 3000 12641 12639 12639
 3055 12640 12641 12641
 3000 12630 12531 12531
 2941 12473 12630 12630
 2940 12531 12473 12473
 2999 12533 12403 12403
 2940 12094 12533 12533
 2939 12403 12094 12094
 2968 12590 12453 12453
 3047 12363 12451 12451
 2999 12404 12363 12363
 2968 12451 12404 12404
 3104 12699 12700 12700
 3048 12701 12699 12699
 3103 12700 12701 12701
 3159 12716 12717 12717
 3105 12634 12716 12716
 3158 12717 12634 12634
 3159 12736 12716 12716
 3106 12737 12736 12736
 3105 12716 12737 12737
 3106 12786 12787 12787
 3050 12787 12623 12623
 3103 12701 12793 12793
 3048 12794 12701 12701
 3056 12793 12794 12794
 3056 12794 12795 12795
 3048 12796 12794 12794
 2992 12795 12796 12796
 3048 12633 12796 12796
 2993 12464 12633 12633
 2992 12796 12464 12464
 3106 12787 12737 12737
 3050 12797 12787 12787
 3105 12737 12797 12797
 3105 12797 12637 12637
 3050 12631 12797 12797
 3049 12637 12631 12631
 3056 12795 12639 12639
 2992 12629 12795 12795
 3000 12639 12629 12629
 3055 12641 12361 12361
 3000 12532 12641 12641
 2999 12361 12532 12532
 3102 12819 12820 12820
 3104 12638 12699 12699
 3049 12632 12638 12638
 3048 12699 12632 12632
 3078 12456 12867 12867
 3055 12362 12456 12456
 3047 12867 12362 12362
 3102 12868 12819 12819
 3047 12452 12868 12868
 3102 12820 12944 12944
 3102 12946 12868 12868
 3078 12867 12946 12946
 3047 12868 12867 12867
 3214 12952 12953 12953
 3157 12954 12952 12952
 3213 12953 12954 12954
 3156 12955 12956 12956
 3111 12957 12955 12955
 3123 12956 12957 12957
 3185 12958 12959 12959
 3123 12960 12958 12958
 3124 12959 12960 12960
 3156 12961 12955 12955
 3103 12962 12961 12961
 3111 12955 12962 12962
 3157 12963 12964 12964
 3103 12961 12963 12963
 3156 12964 12961 12961
 3157 12965 12963 12963
 3104 12700 12965 12965
 3103 12963 12700 12700
 3158 12635 12968 12968
 3104 12965 12635 12635
 3157 12968 12965 12965
 3111 12962 12983 12983
 3103 12793 12962 12962
 3056 12983 12793 12793
 3111 12983 12454 12454
 3056 12640 12983 12983
 3055 12454 12640 12640
 3123 12957 13018 13018
 3111 12455 12957 12957
 3078 13018 12455 12455
 3124 13020 13019 13019
 3102 12944 13020 13020
 3124 12960 13021 13021
 3123 13018 12960 12960
 3078 13021 13018 13018
 3124 13021 13020 13020
 3078 12946 13021 13021
 3102 13020 12946 12946
 3237 13090 13091 13091
 3185 13092 13090 13090
 3208 13091 13092 13092
 3212 13100 13101 13101
 3123 12958 13100 13100
 3185 13101 12958 12958
 3124 13019 13104 13104
 3271 13106 13107 13107
 3213 13108 13106 13106
 3269 13107 13108 13108
 3212 13112 13100 13100
 3156 12956 13112 13112
 3123 13100 12956 12956
 3213 13113 13114 13114
 3156 13112 13113 13113
 3212 13114 13112 13112
 3216 13115 13116 13116
 3158 13117 13115 13115
 3214 13116 13117 13117
 3213 12954 13113 13113
 3157 12964 12954 12954
 3156 13113 12964 12964
 3214 13117 12952 12952
 3158 12968 13117 13117
 3157 12952 12968 12968
 3208 13092 13104 13104
 3185 12959 13092 13092
 3124 13104 12959 12959
 3268 13246 13247 13247
 3185 13090 13246 13246
 3237 13247 13090 13090
 3269 13108 13253 13253
 3213 13114 13108 13108
 3212 13253 13114 13114
 3268 13254 13246 13246
 3212 13101 13254 13254
 3185 13246 13101 13101
 3269 13253 13255 13255
 3212 13254 13253 13253
 3268 13255 13254 13254
 3271 13257 13106 13106
 3214 12953 13257 13257
 3213 13106 12953 12953
 3159 13260 13258 13258
 3216 13259 13260 13260
 3216 13260 13115 13115
 3159 12717 13260 13260
 3158 13115 12717 12717
 3271 13262 13257 13257
 3238 13263 13262 13262
 3214 13257 13263 13263
 3238 13295 13263 13263
 3216 13116 13295 13295
 3214 13263 13116 13116
 3300 13296 4275 4275
 3238 13262 13296 13296
 3271 4275 13262 13262
 3216 13295 13297 13297
 3238 13298 13295 13295
 3238 13299 13298 13298
 3237 13091 13328 13328
 3208 13252 13091 13091
 3321 13329 4084 4084
 3237 13328 13329 13329
 3321 4092 4076 4076
 240 13330 4092 4092
 201 4076 13330 13330
 3323 13331 4075 4075
 3237 13329 13331 13331
 3321 4075 13329 13329
 3325 4274 4272 4272
 3271 13107 4274 4274
 3269 4272 13107 13107
 3324 13332 4066 4066
 3268 13333 13332 13332
 3323 4066 13333 13333
 3323 13333 13331 13331
 3268 13247 13333 13333
 3237 13331 13247 13247
 3324 4273 13332 13332
 3269 13255 4273 4273
 3268 13332 13255 13255
 3300 4058 4271 4271
 203 13335 4058 4058
 204 4271 13335 13335
 3238 13296 13299 13299
 3300 4270 13296 13296
 3216 13297 13259 13259
 3459 3461 3460 3460
 3468 3469 3459 3459
 3473 3474 3469 3469
 3475 3476 3473 3473
 3483 3484 3476 3476
 3485 3486 3483 3483
 3493 3495 3494 3494
 3499 3500 3493 3493
 3501 3502 3500 3500
 3503 3505 3504 3504
 3514 3516 3515 3515
 3600 3601 3499 3499
 3608 3609 3516 3516
 3610 3612 3611 3611
 3460 3612 3614 3614
 3615 3617 3616 3616
 3645 3647 3646 3646
 3663 3665 3664 3664
 3664 3645 3468 3468
 3679 3681 3680 3680
 3515 3684 3600 3600
 3688 3690 3689 3689
 3713 3715 3714 3714
 3728 3730 3729 3729
 3734 3714 3735 3735
 3744 3734 3745 3745
 3748 3750 3749 3749
 3735 3752 3751 3751
 3765 3767 3766 3766
 3784 3749 3785 3785
 3785 3805 3804 3804
 3826 3828 3827 3827
 3832 3834 3833 3833
 3841 3713 3842 3842
 3494 3486 3514 3514
 3646 3679 3475 3475
 3614 3616 3663 3663
 3859 3861 3860 3860
 3876 3878 3877 3877
 3665 3895 3894 3894
 3896 3897 3895 3895
 3933 3935 3934 3934
 3448 3615 3610 3610
 3894 3952 3951 3951
 3978 3979 3681 3681
 3979 3981 3980 3980
 3980 3988 3609 3609
 3680 3608 3485 3485
 3684 3995 3933 3933
 4221 4223 4222 4222
 3981 4224 4221 4221
 4321 4322 3978 3978
 4375 3826 4376 4376
 3767 4380 4379 4379
 4381 4383 4382 4382
 4385 4387 4386 4386
 3967 3896 3617 3617
 4392 4394 4393 4393
 4395 4397 4396 4396
 4398 4400 4399 4399
 4404 4406 4405 4405
 4413 4415 4414 4414
 4418 4420 4419 4419
 4405 4423 4322 4322
 4427 4222 4413 4413
 3951 4321 3647 3647
 4223 4431 4430 4430
 3729 4627 4626 4626
 4651 4653 4652 4652
 4676 4678 4677 4677
 4688 3688 4689 4689
 4690 4677 4395 4395
 4396 4392 4694 4694
 4700 3689 4701 4701
 4701 4702 4383 4383
 4707 4708 3841 3841
 4382 4710 4709 4709
 4720 4722 4721 4721
 4723 3748 4724 4724
 3505 4700 4653 4653
 3751 4720 4728 4728
 4729 3832 4730 4730
 4731 4733 4732 4732
 4736 4738 4737 4737
 4742 4743 3765 3765
 4744 3833 4742 4742
 4745 4393 4746 4746
 4746 4747 4688 4688
 3828 4379 4748 4748
 4748 4750 4749 4749
 3861 4749 4751 4751
 4751 4753 4752 4752
 4760 4752 4758 4758
 4762 3860 4763 4763
 4764 3804 4765 4765
 4765 4766 4729 4729
 4775 3827 3859 3859
 4776 4778 4777 4777
 4784 4786 4785 4785
 4787 4789 4788 4788
 4795 4694 4796 4796
 4797 3744 4798 4798
 4763 4760 4801 4801
 4807 3842 4797 4797
 4709 4707 4808 4808
 4818 4820 4819 4819
 4859 3766 4375 4375
 3877 3784 4860 4860
 5127 4721 5128 5128
 5128 5129 4723 4723
 5130 4689 3503 3503
 5131 4745 5132 5132
 5188 3706 5189 5189
 5189 4690 5190 5190
 5191 3745 5192 5192
 4387 4724 3878 3878
 5193 5127 4385 4385
 5192 4728 5194 5194
 5195 4730 5196 5196
 5197 5195 4778 4778
 5205 4859 5206 5206
 5207 4376 5208 5208
 5333 4807 3730 3730
 5337 5191 5338 5338
 5132 5130 5339 5339
 5412 3728 5413 5413
 4796 5131 5445 5445
 5457 5445 5458 5458
 5459 5207 5460 5460
 5190 4795 5461 5461
 5462 5206 5459 5459
 5463 5464 5337 5337
 5194 5193 4738 4738
 5469 5471 5470 5470
 5472 4860 5473 5473
 5473 4764 5197 5197
 5501 5503 5502 5502
 5517 5484 5518 5518
 5519 4808 5333 5333
 4652 4381 5520 5520
 5543 4744 5205 5205
 5544 5196 5543 5543
 5545 4386 4820 4820
 5546 4776 5547 5547
 5711 3504 5503 5503
 5520 5519 5712 5712
 5713 5461 5714 5714
 5715 5711 5716 5716
 4627 4798 5464 5464
 5753 5755 5754 5754
 5807 5208 5808 5808
 5808 4775 4733 4733
 5813 5462 5814 5814
 5815 5817 5816 5816
 5890 5892 5891 5891
 5968 5339 5715 5715
 5801 5188 5969 5969
 6013 6015 6014 6014
 6036 6037 5815 5815
 6042 5460 6043 6043
 6052 5800 6053 6053
 5458 5968 6054 6054
 5714 5457 6070 6070
 5969 5713 5892 5892
 6074 6075 6037 6037
 4737 5545 4789 4789
 4819 3876 6074 6074
 6075 5472 5546 5546
 6079 6081 6080 6080
 6084 6086 6085 6085
 6087 6070 6088 6088
 4732 4762 6090 6090
 6091 6093 6092 6092
 6095 6042 6096 6096
 6090 5517 4786 4786
 6097 6099 6098 6098
 6086 5716 6100 6100
 6109 6111 6110 6110
 5338 4736 6112 6112
 6113 6036 6114 6114
 6115 5469 6116 6116
 6131 4731 6132 6132
 6111 4626 6135 6135
 6153 5544 5813 5813
 6154 4777 6153 6153
 6304 5712 5412 5412
 5502 4651 6305 6305
 6306 6054 6084 6084
 6305 6304 6307 6307
 6308 6310 6309 6309
 6311 5413 6109 6109
 6342 6344 6343 6343
 6355 6357 6356 6356
 5817 5547 6358 6358
 6359 6358 6360 6360
 6357 6092 6410 6410
 6344 6110 6411 6411
 6412 5814 6095 6095
 6360 6154 6413 6413
 6463 6135 6464 6464
 6464 5463 6099 6099
 6471 6043 6472 6472
 6472 5807 6473 6473
 6547 6549 6548 6548
 6581 6583 6582 6582
 6618 6311 6619 6619
 6620 5501 6621 6621
 6634 6085 6635 6635
 6088 6306 6636 6636
 5891 6087 6639 6639
 6053 5890 6643 6643
 6646 6619 6342 6342
 6647 4818 6113 6113
 6098 6112 6648 6648
 4788 6647 6651 6651
 6654 6114 6079 6079
 6665 6094 6136 6136
 5471 6473 6131 6131
 6666 6096 6091 6091
 4785 6665 6667 6667
 6668 6343 6669 6669
 6132 4784 6549 6549
 6673 6675 6674 6674
 6676 6678 6677 6677
 6648 4787 5755 5755
 6685 6080 6686 6686
 6093 6471 6115 6115
 6700 6667 6701 6701
 6081 5816 6722 6722
 6413 6412 6723 6723
 6635 6725 6724 6724
 6726 6654 6727 6727
 6748 6463 6749 6749
 6863 6411 6748 6748
 6864 6307 6618 6618
 6865 6100 6620 6620
 6645 6133 6866 6866
 6621 6864 6867 6867
 6868 6639 6869 6869
 6870 6866 6871 6871
 6909 5470 6547 6547
 6725 6865 6921 6921
 6959 6666 6960 6960
 6961 6359 6962 6962
 6310 6724 6963 6963
 6964 6097 6965 6965
 6994 6646 6583 6583
 7001 6634 7002 7002
 7019 7021 7020 7020
 7077 6013 7078 7078
 6410 6116 7086 7086
 7087 7086 7088 7088
 6963 7090 7089 7089
 7091 6636 7001 7001
 6871 6643 7092 7092
 6869 7091 7094 7094
 7095 7093 7096 7096
 7092 6868 7097 7097
 7098 7099 7019 7019
 7100 6727 7101 7101
 7102 6651 6726 6726
 7099 6749 6964 6964
 7110 6309 7077 7077
 6548 6700 7119 7119
 6678 7087 7122 7122
 6686 7131 6675 6675
 5754 7102 7132 7132
 6965 5753 7021 7021
 7143 7145 7144 7144
 7150 7152 7151 7151
 7158 6356 6676 6676
 7173 6723 6959 6959
 7131 6722 6961 6961
 6669 6863 7174 7174
 6962 7173 7175 7175
 7101 6685 7176 7176
 7177 7132 7100 7100
 7269 6867 6994 6994
 7090 6921 7269 7269
 7295 7297 7296 7296
 6015 7089 6581 6581
 7297 7094 7325 7325
 7325 7002 6308 6308
 7326 7097 7295 7295
 7327 6960 6355 6355
 7328 7115 7147 7147
 6674 7175 7327 7327
 7329 7119 7328 7328
 7088 6909 7371 7371
 7372 7174 7098 7098
 6582 6668 7373 7373
 7395 7020 7177 7177
 7399 7401 7400 7400
 7416 7418 7417 7417
 7096 6870 7326 7326
 7434 7095 7435 7435
 7427 7434 7436 7436
 7437 7439 7438 7438
 7440 7395 7441 7441
 7371 7329 7447 7447
 7451 7453 7452 7452
 7462 7176 7463 7463
 7481 7482 7440 7440
 7610 6014 7611 7611
 7441 7462 7612 7612
 7611 7373 7437 7437
 7439 7372 7482 7482
 7619 7110 7418 7418
 7417 7643 7642 7642
 7643 7078 7644 7644
 7660 7662 7661 7661
 7742 7122 7743 7743
 7743 7447 7744 7744
 7760 7762 7761 7761
 7768 7296 7619 7619
 7769 7435 7768 7768
 7770 7772 7771 7771
 7661 7769 7783 7783
 7786 7158 7787 7787
 7788 6673 7786 7786
 7789 7742 7790 7790
 7790 7792 7791 7791
 7818 7463 7788 7788
 7819 7438 7820 7820
 7823 7825 7824 7824
 7961 7963 7962 7962
 7145 6677 7964 7964
 7825 7144 7965 7965
 7966 7964 7789 7789
 7792 7784 7967 7967
 7989 7819 7772 7772
 7990 7481 7150 7150
 8063 7610 7989 7989
 8064 7644 8063 8063
 8065 8067 8066 8066
 8068 8069 7823 7823
 8079 8080 7760 7760
 8081 7965 8082 8082
 8112 8114 8113 8113
 7963 8120 8119 8119
 8132 8134 8133 8133
 7783 7416 7762 7762
 8137 7660 8080 8080
 8146 7820 7990 7990
 7152 7612 8147 8147
 8148 8150 8149 8149
 8119 8068 8151 8151
 7771 8161 8160 8160
 8165 8149 8166 8166
 8120 8147 8171 8171
 8171 7818 8172 8172
 8069 8172 8173 8173
 8173 7787 7143 7143
 8291 7821 8292 8292
 8133 8311 8310 8310
 8311 8160 8312 8312
 8082 7966 8331 8331
 8332 8334 8333 8333
 8161 8146 8335 8335
 8067 8164 8137 8137
 8336 7962 8332 8332
 8337 8165 8114 8114
 8379 7770 8134 8134
 8385 8387 8386 8386
 8403 8405 8404 8404
 8150 8064 8379 8379
 8421 7642 8148 8148
 8425 8079 8426 8426
 8438 8331 8439 8439
 8439 7791 8291 8291
 8473 8336 8474 8474
 7761 8421 8476 8476
 8488 8386 8489 8489
 8491 8335 8492 8492
 8492 7151 7961 7961
 8501 8503 8502 8502
 8508 8509 8405 8405
 8113 8654 8653 8653
 8655 8476 8337 8337
 8334 8151 7453 7453
 7452 7824 8658 8658
 8665 8667 8666 8666
 8166 8132 8668 8668
 8669 8292 7752 7752
 8670 8669 8671 8671
 8387 8474 8710 8710
 8726 7399 8727 8727
 8744 8658 8745 8745
 8745 8081 8746 8746
 8747 8312 8748 8748
 8748 8491 8473 8473
 8502 8764 8763 8763
 7401 8746 8771 8771
 8771 8438 8670 8670
 8781 8783 8782 8782
 8784 8066 8425 8425
 8826 8828 8827 8827
 8667 8744 8726 8726
 8829 8747 8385 8385
 8830 8829 8831 8831
 8426 8655 8764 8764
 8832 8834 8833 8833
 8852 8671 8783 8783
 8940 7400 8852 8852
 8944 7451 8665 8665
 8404 9008 9007 9007
 8828 8729 9036 9036
 9036 8784 8503 8503
 9037 8710 9038 9038
 9038 8333 9039 9039
 8509 8310 8830 8830
 8654 8668 8508 8508
 9053 9039 8944 8944
 9131 8403 9132 9132
 9136 8488 9137 9137
 8763 8112 9138 9138
 9139 8501 9140 9140
 9156 9158 9157 9157
 8834 8727 9159 9159
 9226 9228 9227 9227
 9244 9246 9245 9245
 9247 9240 9248 9248
 9227 9253 9252 9252
 9260 9156 9247 9247
 9279 9138 9280 9280
 9008 8831 9136 9136
 9281 8653 9131 9131
 9299 9159 9300 9300
 9300 8940 9158 9158
 9301 8489 9302 9302
 9302 9037 9303 9303
 9321 9322 9253 9253
 9280 9281 9246 9246
 9157 8781 8584 8584
 9341 9343 9342 9342
 9344 9346 9345 9345
 9347 9303 9348 9348
 9348 9053 9349 9349
 9350 9349 9351 9351
 9351 8666 8832 8832
 9401 8827 9139 9139
 9402 9403 9228 9228
 9404 9406 9405 9405
 9322 9137 9407 9407
 9140 9279 9408 9408
 9410 9301 9404 9404
 9407 9410 9412 9412
 9406 9347 9425 9425
 9426 9428 9427 9427
 9511 9513 9512 9512
 9532 9425 9533 9533
 9533 9350 9534 9534
 9535 9534 9536 9536
 9536 8833 9537 9537
 9538 9540 9539 9539
 9245 9555 9554 9554
 9556 9535 9557 9557
 9558 9538 9559 9559
 9588 9537 9589 9589
 9589 9299 9590 9590
 9403 9007 9321 9321
 9555 9132 9402 9402
 9617 9590 9260 9260
 9618 9226 9619 9619
 9557 9588 9620 9620
 9539 9554 9618 9618
 9345 9408 9662 9662
 9666 9668 9667 9667
 9669 9671 9670 9670
 9662 9244 9540 9540
 9672 9405 9669 9669
 9671 9532 9673 9673
 9675 9559 9676 9676
 9252 9685 9684 9684
 9687 9689 9688 9688
 9759 9617 9343 9343
 9685 9412 9767 9767
 9768 9767 9672 9672
 9769 9620 9759 9759
 9673 9556 9668 9668
 9815 9670 9816 9816
 9816 9666 9817 9817
 9513 9768 9815 9815
 9676 9848 9847 9847
 9881 9684 9511 9511
 9667 9900 9689 9689
 9900 9769 9965 9965
 9966 9881 9967 9967
 10017 9341 10015 10015
 10027 9687 10028 10028
 10036 9967 10037 10037
 9848 9619 9966 9966
 10053 9965 10017 10017
 10054 9512 9426 9426
 10037 10054 10096 10096
 9428 9817 10027 10027
 10097 10099 10098 10098
 10109 10028 10110 10110
 10102 9886 10097 10097
 10099 9847 10204 10204
 10205 10204 10036 10036
 10206 10208 10207 10207
 10208 10098 10260 10260
 10261 10263 10262 10262
 10267 10101 10206 10206
 10260 10273 10272 10272
 10282 9688 10283 10283
 10316 10262 10317 10317
 10273 10205 10321 10321
 10322 10267 10323 10323
 10328 10096 10261 10261
 10339 10316 10340 10340
 10263 9427 10365 10365
 10466 10207 10467 10467
 10365 10109 10468 10468
 10472 10323 10473 10473
 10321 10328 10515 10515
 10473 10466 10516 10516
 10519 10272 10520 10520
 10326 10104 10322 10322
 10521 10523 10522 10522
 10520 10525 10524 10524
 10525 10515 10339 10339
 10592 10340 10593 10593
 10523 10325 10659 10659
 10671 10673 10672 10672
 10692 10694 10693 10693
 10738 10740 10739 10739
 10659 10472 10741 10741
 10672 10745 10744 10744
 10467 10519 10673 10673
 10745 10524 10746 10746
 10740 10522 10747 10747
 10748 10657 10738 10738
 10694 10749 10748 10748
 10750 10752 10751 10751
 10752 10516 10753 10753
 10747 10796 10795 10795
 10832 10834 10833 10833
 10753 10671 10917 10917
 10946 10948 10947 10947
 10746 10592 10949 10949
 10950 10744 10832 10832
 10951 10953 10952 10952
 10796 10741 10750 10750
 10958 10693 10959 10959
 10948 10751 10951 10951
 10964 10966 10965 10965
 10967 10969 10968 10968
 10976 10950 10977 10977
 10907 10894 10999 10999
 10953 10917 10976 10976
 11055 11057 11056 11056
 11084 11086 11085 11085
 11114 10833 11115 11115
 11119 11121 11120 11120
 11122 11123 10692 10692
 10966 10895 11129 11129
 11169 11171 11170 11170
 10834 10949 10955 10955
 11172 11174 11173 11173
 11176 10947 11177 11177
 11173 10958 11180 11180
 11181 11183 11182 11182
 11184 11185 11183 11183
 11186 11188 11187 11187
 10959 10739 11184 11184
 11185 10795 10946 10946
 11192 10964 11193 11193
 11188 10909 11119 11119
 11121 10999 11192 11192
 11180 11181 11220 11220
 11182 11176 11266 11266
 11330 10965 11331 11331
 11331 11122 11174 11174
 11364 11366 11365 11365
 11367 11170 11364 11364
 11365 11370 11369 11369
 11373 11114 11374 11374
 11375 10977 11373 11373
 11376 10952 11377 11377
 11377 11375 11366 11366
 11171 11177 11376 11376
 11381 11383 11382 11382
 11384 11169 11385 11385
 11386 11120 11387 11387
 11388 11390 11389 11389
 11391 11393 11392 11392
 11417 11266 11384 11384
 11418 11420 11419 11419
 11427 11220 11428 11428
 11429 11187 11430 11430
 11431 11193 11381 11381
 11456 11458 11457 11457
 11484 11486 11485 11485
 11487 11264 11488 11488
 11387 11431 11489 11489
 11430 11386 11490 11490
 11501 11429 11393 11393
 11428 11417 11502 11502
 11383 11330 11503 11503
 11503 11172 11504 11504
 11545 11547 11546 11546
 11570 11488 11571 11571
 11370 11374 11487 11487
 11575 11577 11576 11576
 11586 11588 11587 11587
 11590 11504 11427 11427
 11086 11389 11598 11598
 11057 11382 11484 11484
 11614 11616 11615 11615
 11390 10968 11501 11501
 11486 11590 11418 11418
 11620 11489 11055 11055
 11598 11391 11621 11621
 11392 11626 11625 11625
 11626 11490 11627 11627
 11420 11502 11638 11638
 11639 11641 11640 11640
 11685 11638 11686 11686
 11686 11385 11687 11687
 11710 11711 11456 11456
 11577 11687 11714 11714
 11714 11367 11641 11641
 11640 11369 11729 11729
 11729 11570 11752 11752
 11571 11619 11711 11711
 11779 11781 11780 11780
 11782 11784 11783 11783
 11785 11575 11786 11786
 11788 11790 11789 11789
 11796 11798 11797 11797
 11809 11710 11810 11810
 11627 11620 11811 11811
 11784 11685 11785 11785
 11812 11085 11813 11813
 11794 11812 11814 11814
 11588 11419 11782 11782
 11616 11485 11586 11586
 11815 11817 11816 11816
 11798 11056 11614 11614
 11817 11625 11545 11545
 11813 11820 11819 11819
 11820 11621 11815 11815
 11854 11576 11855 11855
 11781 11752 11809 11809
 11857 11859 11858 11858
 11860 11816 11861 11861
 11916 11918 11917 11917
 11936 11938 11937 11937
 11855 11639 11779 11779
 11917 11854 11951 11951
 11952 11954 11953 11953
 11958 11860 11959 11959
 11960 11962 11961 11961
 11547 11811 11796 11796
 11971 11797 11936 11936
 11861 11983 11982 11982
 11984 11986 11985 11985
 11989 11780 11952 11952
 11990 11814 11991 11991
 11790 11783 11960 11960
 11859 11587 11788 11788
 11994 11971 11995 11995
 11938 11615 11857 11857
 11996 11998 11997 11997
 11949 11990 12015 12015
 12064 11775 12065 12065
 11962 11786 11918 11918
 12068 11916 12069 12069
 12105 12107 12106 12106
 12120 12122 12121 12121
 11986 11457 11774 11774
 11954 11810 11984 11984
 12132 12134 12133 12133
 12135 11961 12136 12136
 12134 11789 12137 12137
 11951 11989 12138 12138
 12139 12141 12140 12140
 12137 12135 12142 12142
 12143 11995 12144 12144
 12145 12147 12146 12146
 12144 11937 12145 12145
 12136 12068 12162 12162
 12163 12142 12105 12105
 12164 12143 12165 12165
 11983 11546 11994 11994
 12166 12064 12167 12167
 12168 11982 12164 12164
 12122 12133 12173 12173
 12174 12176 12175 12175
 12182 11991 12183 12183
 12183 11819 11958 11958
 12147 11858 12132 12132
 12186 12182 12174 12174
 12176 11959 12220 12220
 12211 12222 12221 12221
 12251 12186 12252 12252
 12254 12069 12255 12255
 12141 11953 12256 12256
 12301 12303 12302 12302
 12304 11985 12166 12166
 12256 12304 12305 12305
 12306 12308 12307 12307
 12255 12138 12139 12139
 12309 12311 12310 12310
 12312 12314 12313 12313
 12311 12305 12312 12312
 12222 12252 12329 12329
 12107 12162 12330 12330
 12331 12220 12168 12168
 12332 12140 12309 12309
 12333 12335 12334 12334
 12336 12165 12306 12306
 12337 12254 12338 12338
 12308 12146 12120 12120
 12329 12340 12339 12339
 11998 12015 12251 12251
 12375 12377 12376 12376
 12378 12380 12379 12379
 12338 12332 12303 12303
 12340 12175 12397 12397
 12409 12411 12410 12410
 12418 12221 12333 12333
 12411 12397 12425 12425
 12425 12331 12426 12426
 12480 12482 12481 12481
 12302 12483 12482 12482
 12484 12486 12485 12485
 12491 12493 12492 12492
 12330 12337 12495 12495
 12380 12121 12491 12491
 12173 12163 12499 12499
 12377 12313 12496 12496
 12483 12310 12375 12375
 12509 12495 12301 12301
 12510 12512 12511 12511
 12513 12106 12514 12514
 12515 12426 12336 12336
 12516 12307 12378 12378
 12335 12339 12409 12409
 12517 12418 12349 12349
 12410 12519 12518 12518
 12514 12509 12512 12512
 12524 12334 12525 12525
 12564 12565 12516 12516
 12493 12499 12566 12566
 12586 12588 12587 12587
 12519 12515 12565 12565
 12651 12653 12652 12652
 12662 12664 12663 12663
 12566 12513 12668 12668
 12481 12672 12671 12671
 12653 12668 12677 12677
 12679 12492 12651 12651
 12525 12685 12684 12684
 12677 12510 12686 12686
 12687 12564 12586 12586
 12688 12687 12689 12689
 12685 12518 12688 12688
 12348 12524 12697 12697
 12718 12720 12719 12719
 12588 12379 12728 12728
 12664 12728 12679 12679
 12821 12484 12822 12822
 12672 12376 12673 12673
 12511 12480 12486 12486
 12485 12826 12827 12827
 12831 12684 12832 12832
 12832 12833 12830 12830
 12834 12662 12835 12835
 12836 12838 12837 12837
 12833 12689 12836 12836
 12720 12686 12821 12821
 12838 12587 12834 12834
 12862 12663 12863 12863
 12863 12652 12718 12718
 12883 12885 12884 12884
 12895 12897 12896 12896
 12988 12990 12989 12989
 12991 12993 12992 12992
 13004 12837 12991 12991
 13005 13000 13006 13006
 12990 12822 13005 13005
 13008 12862 13009 13009
 13009 13017 13016 13016
 13145 13146 4400 4400
 12884 13006 13147 13147
 12897 13151 13150 13150
 12993 12835 13152 13152
 13151 13152 13008 13008
 13017 12719 12988 12988
 13155 13156 4406 4406
 13157 13159 13158 13158
 13159 12989 12885 12885
 3988 4427 3995 3995
 4399 4404 3952 3952
 4423 13280 4224 4224
 13281 13150 13282 13282
 13282 13016 13157 13157
 13146 13281 13155 13155
 13194 12896 13145 13145
 13156 13158 13301 13301
 4430 13153 13276 13276
 13280 13301 13308 13308
 13308 12883 4431 4431
 4419 4398 3897 3897
 3390 3459 3460 3460
 223 3461 3459 3459
 224 3460 3461 3461
 3390 3468 3459 3459
 3389 3469 3468 3468
 223 3459 3469 3469
 3389 3473 3469 3469
 222 3474 3473 3473
 223 3469 3474 3474
 3389 3475 3473 3473
 3388 3476 3475 3475
 222 3473 3476 3476
 3388 3483 3476 3476
 221 3484 3483 3483
 222 3476 3484 3484
 3388 3485 3483 3483
 3377 3486 3485 3485
 221 3483 3486 3486
 3387 3493 3494 3494
 220 3495 3493 3493
 221 3494 3495 3495
 3387 3499 3493 3493
 3386 3500 3499 3499
 220 3493 3500 3500
 3386 3501 3500 3500
 220 3500 3502 3502
 501 3503 3504 3504
 304 3505 3503 3503
 500 3504 3505 3505
 3387 3514 3515 3515
 3377 3516 3514 3514
 3340 3515 3516 3516
 3387 3600 3499 3499
 3368 3601 3600 3600
 3386 3499 3601 3601
 3377 3608 3516 3516
 3349 3609 3608 3608
 3340 3516 3609 3609
 3392 3610 3611 3611
 3375 3612 3610 3610
 224 3611 3612 3612
 3390 3460 3614 3614
 224 3612 3460 3460
 3375 3614 3612 3612
 3375 3615 3616 3616
 3371 3617 3615 3615
 3344 3616 3617 3617
 3389 3645 3646 3646
 3370 3647 3645 3645
 3369 3646 3647 3647
 3390 3663 3664 3664
 3344 3665 3663 3663
 3370 3664 3665 3665
 3390 3664 3468 3468
 3370 3645 3664 3664
 3389 3468 3645 3645
 3388 3679 3680 3680
 3369 3681 3679 3679
 3349 3680 3681 3681
 3387 3515 3600 3600
 3340 3684 3515 3515
 3368 3600 3684 3684
 304 3688 3689 3689
 96 3690 3688 3688
 97 3689 3690 3690
 301 3706 3707 3707
 309 3713 3714 3714
 100 3715 3713 3713
 101 3714 3715 3715
 829 3728 3729 3729
 633 3730 3728 3728
 562 3729 3730 3730
