TITLE     = "Visualization of the solution"
-1.91805262 -0.4222667661 -9.745938637e-07
-1.898140039 -0.5406483267 1.833839483e-07
-0.1061533978 -2.665513987 2.672802301e-07
2.378852299 -2.003415788 2.734849156e-06
2.282844053 -2.082671193 2.920430893e-06
-0.0210032384 -3.260390741 -2.207026517e-06
-0.1839989582 -3.213879567 -1.34040431e-06
-0.6869013983 2.263360273 -1.862583051e-07
-0.5708353063 2.325399036 1.625955854e-06
2.911052585 2.54737161 -6.852332723e-06
3.143229001 2.62785152 -7.754458097e-06
3.072103801 2.395655208 -1.384753748e-05
2.910652246 1.963179267 -3.206011637107249e-05
3.034834026 1.821980511 -3.386629942628543e-05
-2.280115312 1.40523322 1.427139266e-07
-2.223505817 1.521485306 1.012114531e-06
-1.905594069 0.4934190309 -6.373512469e-07
-1.88430073 0.5981583324 8.5438103e-07
0.566189557 2.641962873 1.125230829e-06
1.042167183 2.61511498 1.020358e-06
0.6967252576 3.364376436 2.222120171e-06
0.8491371163 3.359691617 2.877334735e-06
0.7665157746 3.153451966 1.021870908e-06
3.769634598 1.427351639 0.003177886361476208
3.850549846 1.23888381 0.006940128646882083
0.6293029371 2.796623058 8.748311485e-09
-0.6848499739 3.022072493 7.389348891e-07
-0.5124926036 3.094123591 1.48715649e-06
-0.5228281205 2.876661605 1.984462089e-07
1.130486817 2.753338371 4.970176476e-06
1.161940819 2.58735429 1.011119903e-06
1.265566319 2.562265094 1.443482434e-06
3.185193454 -0.7559452912 0.04420326678997748
3.139221887 -0.8944743915 0.032095603843486746
1.641214277 -2.613635654 -8.342659831e-06
1.527689929 -2.489493869 -3.571733619e-06
2.070200752 -2.230734599 -6.220491628e-07
2.099139127 -2.402864244 -3.245284872e-06
0.7467929091 -2.969183792 -7.657469991e-07
0.6606588296 -3.144359839 -6.82633989e-07
-1.015129109 2.85099184 4.143788168e-07
-0.8646292757 2.933969753 1.390172764e-06
-1.448762749 2.505159811 3.357346407e-06
-1.503950441 2.704640335 -1.388917071e-06
-1.288826941 2.663596786 8.649015439e-07
-1.928659435 -0.9540308217 -2.021035969e-07
-1.816621492 -0.8556295493 -1.413086995e-06
-1.846420309 -0.7574410737 -6.339708732e-08
2.975856444 1.265305184 0.0023597963767354735
3.167441542 1.249767364 -0.0009184854406040707
1.846404132 2.533272123 -5.82778995e-07
1.837647272 2.360591529 -6.151232038e-07
1.366358965 2.698916381 -3.507789344e-06
1.381664831 2.535603794 -6.173534365e-07
1.985953988 2.677215926 -1.024503813e-07
2.141169843 2.807324482 -5.995392051e-07
2.124447428 2.607542501 -1.647522957e-06
0.9648204069 2.964933104 1.051499018e-06
1.12326887 3.109035416 -1.17193923e-07
1.169161644 2.925201373 -2.934795117e-06
0.7246310199 -2.633962309 -6.669482177e-07
0.8207424848 -2.783293434 1.003300786e-06
3.093169317 -1.015027863 0.010727281044011477
3.583692985 0.7031730518 -0.0011126369957583787
3.623052537 0.5320419197 -0.006778092275219333
3.408721763 0.5728464214 0.016245359167439993
2.973917453 -1.26471799 -0.004519162736428084
3.083224745 -1.410757512 -0.002694760825094107
3.238636877 2.890456856 -4.007539828e-06
3.399688093 2.738740454 -5.582228071e-06
-2.243446459 -0.08226561525 -6.631013849e-07
-2.085484909 -0.02066997235 -8.5079778e-08
-1.083147167 2.371279357 9.47975065e-07
-1.114912203 2.551385471 -1.86473031e-08
-1.875143338 -0.6453060973 -1.166892096e-06
3.234049875 1.8676746 -5.411083184637196e-05
3.150074211 1.668623296 0.00025761234736808563
0.3638195665 3.762675242 6.652603587e-07
0.6236860705 3.791157323 9.942801412e-07
0.5194800952 3.542134006 -5.644385223e-07
-0.5511979195 2.493987017 -3.278148664e-07
-0.4230845468 2.39389107 -5.871448764e-08
-1.859621784 1.471457302 1.106215425e-06
-1.96318375 1.609177207 5.721462572e-07
-1.793458057 1.581786248 2.440595988e-07
-1.822818702 1.824632941 5.21280323e-07
-1.655521853 1.78336087 2.466718713e-07
-1.729723174 1.678234081 1.286329853e-06
-0.5493163254 2.683544779 1.13566773e-06
-1.932590965 -0.3133656787 3.658456771e-07
2.243776915 2.53832486 -1.756903192e-07
2.691315103 2.443967389 -5.756186234e-06
2.634531598 2.247855523 -9.010520953e-06
2.485919316 2.376647614 -2.951812011e-06
3.211544954 2.248583466 -1.101705066e-05
2.979368538 2.168103556 -5.200501547e-06
-2.032764427 2.150451411 1.100421083e-06
-1.843026803 2.095278168 3.49621453e-07
-1.938355006 1.984932972 1.432838051e-06
3.032748228 -1.149489231 -0.003153449731866974
3.216392554 -1.15057216 0.004451344365956898
4.870600286 -1.531322208 0.0032262854867409346
4.789521704 -1.732861582 0.0012640465896351294
4.546854416 -1.518163436 0.0033969445898888364
4.057992485 -0.4796525677 0.06517701672520286
4.030106552 -0.6409541415 0.03374290728622681
3.817373264 -0.5211135803 0.051372460982437654
3.270986128 -0.3640647193 -0.11436611802804475
-1.761225283 2.188277239 1.524610815e-06
-1.666815861 2.0227588 2.778021249e-07
0.1400803244 2.911240699 4.992013811e-07
0.2972541645 2.935261913 2.655430604e-06
-2.073812962 -0.2641795317 -8.683268298e-08
-2.171984303 0.6697555493 -2.51963266e-07
-2.143270946 0.7850379943 9.319339925e-07
-2.002808178 0.6888363472 1.425591867e-07
3.86373143 0.1304820217 -0.05709190013463356
3.669555069 0.04347321825 -0.011152613606682179
3.989098389 0.8262951387 0.0010208920259751827
4.231996395 0.771765918 0.0006607757647244666
4.040921766 0.6078393293 -0.02710575611364599
4.100259412 1.206799462 0.005619754913546934
3.930463454 1.022306075 0.009709536687817925
3.290214939 -1.446614684 -0.0012107171839994878
2.252415153 -2.533442517 -6.559795743e-06
2.13974955 -2.600071878 -8.486931839e-06
2.771211093 2.110251009 -6.191148989e-06
-2.275577867 0.8932795658 2.647766643e-07
-2.106401742 0.9123603636 -1.498785823e-07
-1.584591295 1.873238548 9.614692653e-07
-1.260985727 2.211936417 2.435200068e-06
-1.322619935 2.377671522 -3.011608496e-06
-1.172005042 2.298381157 -5.254454179e-07
-1.170099895 2.750865995 1.947385688e-06
-2.577138453 0.1835479297 1.985317088e-07
-2.749983949 0.2695590665 -7.257570443e-08
-2.566569194 0.3306528113 -4.008754117e-07
-2.230792136 0.2923565502 4.230366425e-07
-2.378705868 0.3751618811 5.567679266e-08
-2.209845014 -0.4717741296 1.661846328e-07
-2.373559175 -0.4250880344 -1.169319755e-07
-2.226495355 -0.3394828005 -6.393439366e-07
-2.005421178 -1.194250196 1.40366492e-07
-2.175896065 -1.193288925 1.978161132e-07
-2.062283781 -1.059898403 -1.403604082e-06
-2.099134322 -0.9530695511 2.280264519e-07
-2.268225498 -0.9366387099 -9.92346532e-08
-0.2317963454 -2.808505506 -1.137520323e-06
-2.242865806 -1.486450486 -3.891381595e-07
-2.440892751 -1.491060137 -4.858487372e-07
-2.317060406 -1.332250369 -1.080241044e-06
1.350243062 -3.072246672 -3.723062765e-07
1.246199203 -2.912176898 1.985015247e-07
-0.6633139527 -2.632376836 -2.414577284e-06
-0.7692735717 -2.574070221 -7.561316731e-07
0.2289449431 -2.934370097 -1.528912942e-06
-1.547482915 -1.914720674 -1.825116952e-06
-1.716004801 -1.963079161 -2.414055339e-06
-1.623962906 -1.815722883 -1.713889942e-06
0.5691896151 -3.351487172 -1.391094876e-06
0.4487779449 -3.540404277 -7.121266696e-07
0.35815156 -3.332885252 -1.799477165e-06
4.185861479 -1.695725585 0.0002323028049735656
4.363451301 -1.910847256 2.7489866790539905e-05
4.083536946 -1.886870031 0.0002273064928885712
2.169997516 -2.1646795 -1.967400793e-06
2.324651267 -2.254226575 -2.989900017e-07
1.823962979 -2.735029508 2.874793701e-07
1.098210092 -2.939680618 -6.744865049e-07
-2.237527123 -0.2174934364 4.193698715e-07
-2.396128852 -0.157568884 8.479641873e-08
-1.383918925 -1.856149918 -1.021309975e-06
-0.8845556277 -2.502374666 -1.411418796e-06
-0.988187066 -2.434224734 -4.478501946e-07
-0.9138595532 -2.681088027 -8.331315757e-07
-1.195820609 -2.27531985 -3.44393609e-07
-1.352405221 -2.356600928 -2.8904402e-07
-1.296438631 -2.187281448 -1.550366628e-06
0.297047643 -3.117331106 -1.288226495e-07
-1.140464404 -2.527015901 -4.190906837e-07
-1.099509861 -2.351848162 -1.297979214e-06
4.328702598 -3.517694631 7.378230934e-07
4.455671587 -3.856588009 7.993396203e-07
4.121501557 -3.706030883 4.389053297e-07
1.863159189 -3.136785174 -1.181737963e-06
1.664066236 -3.205591732 -4.377759093e-07
0.4126921611 2.950992929 3.226712485e-06
1.939689475 -2.684991705 -6.679752146e-06
2.092965501 -2.815569978 -1.254996799e-07
1.28893528 2.897440683 5.526778481e-07
1.723785919 2.78530076 1.152716888e-06
0.2719044208 4.247119392 1.428283883e-06
0.4112159813 4.523469308 7.982690718e-07
0.6073371022 4.288048476 1.159643171e-06
-1.24124437 3.445947325 1.199107482e-06
-1.043142073 3.309319405 1.081173334e-06
-1.232175357 3.199956919 1.959075977e-06
2.277834087 -2.97293037 -8.833348746e-07
2.077774012 -3.057850196 -5.750999112e-07
3.744723259 -0.8425827279 -0.019105787574674897
3.579122055 -0.7107338724 -0.011867686357915876
3.610064263 -0.5689971491 -0.005501788767558132
0.4368587535 3.335894354 4.327175271e-06
0.4730959992 3.134610241 -1.994526032e-06
-0.4796957813 3.313562988 7.511278307e-07
-0.3176739279 3.1681521 2.628103068e-07
3.041353808 -1.826914673 6.967142822431058e-05
0.9555474053 -3.343491642 -1.287511976e-06
0.8640781908 -3.550618975 -9.901817829e-07
0.7512852145 -3.351878863 -1.990640274e-06
3.139054676 -2.010561853 -1.236960937e-05
2.937977752 -1.952693489 5.234282774178284e-05
-2.349541565 1.672072361 5.823120065e-07
-2.155383226 1.649435316 3.532176678e-07
-2.330300581 -0.6858598256 -4.328479047e-07
-2.189932434 -0.5901556903 -9.616227979e-07
-2.012556326 1.879806184 5.899990072e-07
-2.076581373 -1.774325829 -4.078789102e-07
-2.277011666 -1.793826135 2.701551658e-08
-2.166267857 -1.625759948 -9.711984314e-07
-1.427744128 -2.544238022 -1.446014982e-06
-1.52836215 -2.45619962 -2.663891069e-07
3.093410226 -2.692350492 -5.956184372e-06
2.87797377 -2.58921942 -6.483967138e-06
3.017183782 -2.4684061 -6.442863827e-06
2.048027775 -3.294145565 7.797991533e-08
2.411183053 2.655205268 -6.92977129e-07
2.375296684 2.455879072 -1.570463717e-06
2.381393945 -2.450928131 -4.084901892e-06
2.422004368 -2.648135766 -4.582820611e-06
2.494240482 -2.368919824 -4.635523358e-06
1.863335775 2.929244563 3.854851132e-07
1.863126546 2.733054104 -8.217428812e-07
-1.502789774 1.96623762 4.015299946e-07
-0.0241084624 2.872619735 -3.119233429e-07
-0.1663651741 3.005876988 -8.960329296e-07
0.5537000778 2.974519472 -2.60740826e-07
0.6897067752 2.98024037 5.152221167e-07
3.66828638 2.823139013 -6.866931223e-06
3.572878504 2.560533677 -1.45143442e-05
1.42921893 4.248759331 1.95195191e-06
1.598096416 4.499559051 1.597753833e-06
1.673064368 4.208097299 1.47294022e-06
3.525058049 0.8991839882 -0.0035389568702157703
0.8421186339 2.975555552 -5.154243489e-07
3.367159445 -1.299125457 0.0016679062022162436
3.501402919 -1.460706612 0.0007648257312642267
3.427580534 -1.164664088 0.006305024777997024
-0.1335683518 3.225316384 1.136517884e-06
-0.0126317572 3.45062171 1.997052277e-07
-1.189043847 2.963203155 8.294724086e-07
3.449547273 2.307443871 -1.392447796e-05
3.356812009 2.079892219 1.463238354e-07
3.472052194 1.926535004 -0.00017273194765863534
-1.737080673 2.780036996 -3.184994732e-08
-1.577144866 2.938473971 6.741105754e-07
-2.639586233 1.560867469 9.274628541e-07
-2.791688302 1.72395965 6.444879899e-07
-2.569766226 1.707214532 4.718777321e-07
2.762440303 2.676163701 -4.129216376e-06
4.092828813 0.2177043732 -0.05700595978663841
4.097067149 0.055318682 -0.027968921920146148
3.981731329 2.037430092 2.615122361e-05
4.264878126 2.062045704 2.281373799e-05
4.106584721 1.830799855 -0.0007619210247954262
4.17711369 -2.736335501 -4.295137253e-06
4.038782415 -2.899418232 -2.129577806e-06
3.87927224 -2.623921045 -8.451872748e-06
3.639153306 -1.157983844 -0.0024900708524862583
4.509481969 -0.7496705077 -0.00977182514655333
4.468153065 -0.933169528 0.0029360461372386886
4.229396869 -0.7829921491 0.006477579416459666
4.081547854 -0.2938105489 0.06337960768770086
4.294281142 -0.4136511101 0.013799771944875855
4.322000522 -0.04263402885 -0.003992170135887901
4.092903139 -0.1298563805 0.026494177666895793
-2.654002389 -0.8993058832 -2.468909635e-07
-2.495840388 -0.7871428125 -9.086573821e-07
-2.461854328 -0.9265033583 9.386067258e-08
-2.529779614 0.605970471 -5.119012171e-08
-2.504159131 0.7361080253 8.629145798e-07
-2.338067554 0.6358196421 1.72818545e-07
3.739388824 0.8583794864 0.004582039493278761
3.828758427 0.4776181315 -0.048002003907647944
4.560054862 0.4779988823 0.031010760345120313
4.581227242 0.2726143449 0.03288001900195627
4.304992152 0.347925571 -0.009860286730590043
4.307814183 1.406409388 -0.000508888198297688
4.38772779 1.189831653 0.0007866217544366498
3.752402667 -2.378759071 -2.561820537e-05
3.614071392 -2.541841803 -7.146897636e-06
4.071656433 0.4230889107 -0.05251394107617602
3.709126126 1.972468433 -0.0002557106941342179
3.586363992 1.760250814 -0.00033841114340919104
-2.69720777 1.427495855 2.573350316e-07
-2.475285694 1.410750737 4.75284871e-07
-1.898281161 -2.024864204 -2.99187115e-06
-2.095701356 -2.064019528 -4.752896167e-06
-1.989904987 -1.903236693 -2.006743739e-06
-1.800661237 2.403499983 -6.556987248e-07
-1.624450294 2.330980616 -2.28312699e-06
-1.537743435 2.418715071 -1.168447025e-06
-2.204755802 1.920064294 8.130365597e-07
-2.089219498 1.759764262 1.31455573e-06
-2.660985295 0.850519914 4.218262851e-07
-2.469273235 0.8803690852 4.50394657e-08
-2.551551364 0.4611730179 6.357866031e-07
-2.717642941 0.5614614011 2.896512502e-07
-0.6696612722 -3.030255857 -1.911073532e-06
-0.8112094885 -2.963881989 -1.031492858e-06
-0.657029281 -2.819157451 -6.585348944e-07
-2.522448642 -0.6586623505 -1.295124548e-07
-2.561922602 -0.3816046939 2.953496867e-07
-2.74627407 -0.3219331296 1.02926089e-07
-2.574560984 -0.2331251409 -3.531172933e-07
-2.878407881 2.060587642 1.534294398e-06
-2.794509012 2.197009038 1.091801573e-06
-2.637969425 2.006728108 1.483387856e-06
-1.31083481 -2.64086534 -6.487957143e-07
-1.48679174 -2.740464033 -8.460703063e-07
-2.373923009 -1.197898576 3.185709141e-07
-2.56755184 -1.187763224 3.219613067e-07
-2.426387498 -1.048801781 -8.6600193e-07
0.9167040046 -2.958861171 -9.379957662e-07
1.024260517 -3.125570977 -1.525757455e-07
0.771783176 -3.793766359 -1.510540267e-06
0.6455936221 -4.019253414 -1.051270399e-06
0.533626446 -3.784493251 -1.758485242e-06
3.469705691 -4.173978392 -7.710126121e-07
3.481896583 -4.535162875 -9.309949608e-07
3.189303158 -4.32017689 -1.023693296e-06
-1.82180117 -2.123861995 -2.398542176e-06
0.1766359728 -3.306248211 -1.091363512e-06
3.331357886 -2.825902733 -5.8912645e-06
3.192147874 -2.946716053 -5.809126892e-06
3.486780601 -2.679270474 -7.377663544e-06
3.359911029 -2.4341085 -5.677836435e-06
2.676365243 -2.465448205 -3.84409451e-06
4.265782876 -1.522399864 3.507327034818876e-05
3.98586852 -1.498422638 -0.0013829585096648872
3.134149429 -2.35393892 -4.947357664e-06
3.26144022 -2.216510249 -1.002328593e-05
-1.715441803 -2.531452808 -7.566691968e-07
-1.640102896 -2.343815713 -3.929045229e-07
-2.580480321 -0.09789731975 3.256658984e-07
-2.75973283 -0.02549969585 -6.659107524e-08
-2.581300698 0.050056561 -6.047290565e-07
0.07138645845 3.707212478 6.218360535e-07
0.1755924337 3.956235796 8.297975899e-08
-2.545272261 -0.5138960231 -6.967152497e-07
-0.9587356105 -2.881802694 -2.256335875e-06
-1.074017667 -2.810107139 -1.046888039e-06
-0.3287414551 -3.372185835 -1.083065847e-06
-0.3552018807 -3.155977985 -2.008051675e-06
-1.733353679 -2.240572926 5.980225824e-07
-1.91563004 -2.30235797 2.330318927e-06
-0.8320644305 -3.417246575 -1.096193654e-06
-1.0147727 -3.572055611 -8.632280081e-07
-1.00654975 -3.329789431 -1.733535905e-06
-0.5217657364 -2.698750704 -7.312898242e-07
2.473267534 -3.391978332 -1.196916231e-06
2.451213684 -3.663178132 -8.356153867e-07
2.240588749 -3.486410388 -1.310077323e-06
-0.3843071859 -2.752435307 -1.905387001e-06
-0.3629702242 -2.941601518 -9.732360339e-07
1.137053493 -3.324311089 -1.284248217e-06
0.04010067865 -3.475944887 -7.379766328e-07
2.308672065 2.967782976 4.825333082e-07
2.353639701 3.462192611 1.569650624e-06
2.552547558 3.641132083 7.210446823e-07
2.536588703 3.376854367 -9.084356002e-08
3.477857089 -1.940619033 9.327575009012763e-05
3.865443481 -2.228646671 -5.917908118e-05
3.600242633 -2.146567429 -4.394197906e-05
-0.5077127212 -3.099907787 -1.281115198e-06
-0.9713676018 -3.0929011 -1.060153397e-06
-2.93407653 0.5199673017 1.209854808e-07
-2.912304781 0.6647647546 8.718656175e-07
0.7572659445 4.017317839 1.343037674e-07
0.9129264732 3.796776603 1.403009996e-06
1.560954303 3.69878186 1.334607632e-06
1.724348566 3.910123867 9.558914497e-07
0.9914251848 3.546121428 1.232292149e-06
1.061215702 3.335196958 3.065291356e-07
1.265556939 3.295465227 2.241511838e-07
2.930502367 -3.763869241 -1.350123257e-06
2.922056056 -4.07688147 -1.056754896e-06
2.675446158 -3.881758304 -1.334932287e-06
2.752591687 -2.689392596 -5.910519267e-06
-0.8542937588 3.151431739 7.475675876e-07
3.364816276 -2.090731433 -2.630867456e-05
2.49140513 3.113149191 -1.536991846e-07
2.462396349 2.883017271 -1.377027821e-06
2.593916118 2.800571483 1.66773479e-08
3.987205107 -2.049223366 -0.0001224683839
5.012816546 -1.089093866 0.0010686616109532865
4.952663962 -1.297481954 0.0041299222655056846
4.688085582 -1.108235974 0.005659934316003926
3.718145559 2.39184243 -1.520757355e-05
4.845559033 0.1740338154 0.02447378153550165
4.590496323 0.04396050415 0.01216952962380901
-1.887335071 2.62347241 5.500175679e-07
-1.960529497 2.857306046 5.964016182e-07
-1.620276376 3.175227736 1.842269835e-07
-1.387146144 3.099831075 1.084954858e-06
3.527989765 -3.378008334 -1.631844289e-06
3.362853738 -3.505298833 -1.774548528e-06
3.264959507 -3.207558795 -2.76440782e-06
5.788799364 -2.843778804 -4.773093304e-06
6.035913142 -3.192228049 2.074179456e-05
5.613139973 -3.122187525 1.706755148e-05
1.471135966 -3.260966765 -2.718554703e-06
1.326659508 -3.295110517 -1.622572645e-06
1.410612747 3.480946454 3.62684282e-07
1.472665915 3.254784913 1.439026186e-08
1.670858435 3.210878679 5.21746714e-07
3.988777648 -0.8244531617 -0.007481508360966541
3.944013576 -0.9846207355 -0.02057028158863116
1.869428364 3.157411704 1.724677241e-07
1.389656969 -3.737933479 -2.022538501e-06
1.200050953 -3.76713405 -1.552257821e-06
1.257946397 -3.513031182 -9.998647191e-07
2.47628031 -2.87501012 -5.044202721e-06
2.461088821 -3.117290338 -2.65620721e-08
-2.962566358 0.2108984627 -4.955265244e-07
-2.951997099 0.3580033443 4.085107974e-07
-2.337736849 1.271861606 9.267941126e-07
-2.43240403 1.007691455 9.131077981e-07
-2.839776579 -1.018440509 -4.867192589e-07
-2.873762639 -0.8790799633 -6.362720314e-08
1.125005059 3.772281943 1.892053552e-06
-0.8633627714 3.397422145 1.771566675e-06
3.39924594 3.463277551 2.643624367e-07
3.588434881 3.306706333 1.762049265e-06
3.305907028 3.157917007 -1.10652297e-06
4.719683552 1.86179747 -0.0009780201520297853
4.822459074 1.628810526 -0.00235485500480533
4.49250704 1.622428523 -0.002696672646282896
-0.6579256119 3.489251446 1.300371545e-06
-0.4631069362 3.563279955 2.094241155e-06
-2.453966112 2.285501265 -1.333026482e-07
-2.24097715 2.23397962 9.563508975e-09
-2.341081593 2.09162786 1.398038743e-06
3.671180657 1.618755162 0.0004437486263246691
4.205038661 1.639396332 -0.0008813866264546292
3.921891864 1.61478072 0.0007439620003735713
-2.02411006 2.480769034 1.713498092e-07
0.896577505 4.293667756 1.221390725e-06
2.042332245 4.744999145 1.728754295e-06
2.287136795 4.684639049 2.165511919e-06
2.086746404 4.398536922 1.318972702e-06
2.813653599 2.903975704 -1.797438758e-06
3.049447936 3.047028074 -3.40518752e-08
5.003154986 1.109284049 -0.0020791719235205798
5.327031459 1.039664441 -0.004839346245805934
5.073348481 0.8248954606 0.0008796004333940441
2.766470552 3.860958543 2.220817222e-06
3.017826035 4.047154484 1.15785001e-06
2.986852043 3.741989779 5.773069086e-07
3.867419531 2.203714283 -1.367193289e-05
4.126928941 -1.145794043 -0.009705512684236292
3.882874552 -1.163923609 -0.012478397615706106
3.822068671 -1.319157151 -0.004072661401501044
3.742147274 -1.492482872 0.0003466921074456082
-2.145648947 2.344324816 1.018005824e-06
-3.150942081 -1.506377731 -5.357985016e-07
-3.404765367 -1.490587282 -8.717796857e-07
-3.218191279 -1.311617131 -4.860679176e-07
4.51664589 0.7239125888 0.015264475891178894
4.79288098 0.6486013627 0.02206928797470349
4.57054867 -0.3542558749 -0.03859167574702563
4.5469933 -0.5400978937 -0.032673735352079986
4.785749497 -0.6902752726 -0.026321619028220035
4.139365141 -2.281415008 -8.419988554e-05
3.990750762 2.456804089 -2.004154128e-05
-2.385807947 1.148990529 5.821809255e-08
-2.579503315 1.136080048 3.527342852e-07
-3.524393812 1.055846885 3.603775379e-07
-3.274553692 1.092671435 2.580389376e-07
-3.316754982 0.9118576002 7.496582661e-07
-2.766943125 -2.25787142 -3.048959493e-07
-3.025882871 -2.28675103 -5.161038543e-07
-2.899114143 -2.041965271 -1.390401901e-06
-2.969709071 1.898718929 1.592387605e-06
-3.126248658 2.088999858 2.788489014e-06
-2.475947567 2.658956034 6.213834613e-07
-2.354408679 2.795400252 1.733735414e-06
-2.232322782 2.564297242 3.596871914e-07
-1.688433386 3.448027265 1.323767804e-06
-1.722087772 3.724257082 8.871347955e-07
-1.46393204 3.612814656 1.343803647e-06
-3.146658939 0.4613066978 3.901514141e-07
-2.503436274 -1.829172957 -3.161057525e-07
-2.730381236 -1.843428293 -8.274769313e-07
-2.593643113 -1.65951559 -1.420038525e-06
-2.739727672 -1.3321338 -7.160772522e-07
-2.792192161 -1.183037005 4.595709228e-07
-2.667837713 -1.505315472 -4.970992993e-07
-2.710812068 -0.61517901 -3.357101691e-07
-2.927977214 -0.5752383265 -1.448349621e-07
-3.141408342 -0.5186313943 -2.001893215e-07
-2.947066815 -0.4138057505 -2.363550244e-07
-2.892478034 -1.500589253 -5.20329323e-07
-2.086565361 -2.429694604 -3.196179058e-06
-2.175012851 -2.312983673 4.674137833e-07
-2.266636677 -2.191356162 1.515260592e-06
-2.493061284 -2.226702984 -8.093039755e-09
-2.41374979 -1.977738839 -1.115412077e-06
1.107755939 -4.010281435 -1.248626271e-06
0.9760453667 -3.785379138 -1.799848144e-06
1.640482682 -3.428455576 -1.173533585e-06
2.649437941 -4.547286129 -1.589449197e-06
2.400046234 -4.633642068 -1.596911836e-06
2.417608139 -4.281126471 -1.416685538e-06
-3.039529078 1.752371867 4.052364168e-07
5.37750885 -2.009821744 -3.134181283e-06
5.270310493 -2.235541103 -0.0001298548875
5.006069217 -1.971739712 -0.0003601419896332601
3.937177271 -3.860336317 -1.16235664e-07
3.810208282 -3.521442938 -1.219858184e-06
2.806867629 -2.91626695 -3.783649742e-06
2.605259102 -2.792495735 -5.270810844e-06
-3.011952411 -1.162811085 5.390481976e-07
-3.079052122 -1.679559404 -1.313219575e-06
-1.925816409 -2.628899836 -1.741272873e-06
-2.185199221 -2.639525539 3.167959281e-07
-2.967246945 0.0473267266 7.914351561e-08
-3.169260096 0.1357710044 -3.139188705e-07
-1.814075663 -2.741283743 -1.805353311e-06
-0.2702892276 -3.867798906 -1.073316644e-06
-0.3165589106 -3.618284309 -1.989866922e-06
-0.1112688495 -3.679602013 -1.171604006e-06
-0.6618929287 -3.244632324 -1.057625224e-06
-2.989320982 -1.872307903 -7.924237627e-07
-1.433418362 -3.062989449 -1.377282181e-06
-1.631745957 -3.183928693 -1.629131909e-06
-1.568210016 -2.958030595 -1.670276458e-06
-0.2432442763 -4.151639408 -1.976463865e-06
-0.4485343373 -4.090321703 -1.336779177e-06
0.1712188628 -3.969548458 -9.234780987e-07
0.08637036165 -3.725459484 -1.849659777e-06
0.322588391 -3.765891331 -1.310194907e-06
-1.244388073 -2.923956578 -1.194902177e-06
-1.199512015 -2.723241912 -1.423572696e-06
-0.6372544246 -4.295687127 -1.331878463e-06
-0.6642993758 -4.011846625 -1.793289857e-06
-1.307924014 -3.149854676 -2.224094661e-06
2.690312987 3.292088663 1.515593494e-06
3.794977511 3.119516116 -1.077422042e-06
3.968167921 2.94130934 -2.671984261e-06
1.772863657 4.796106494 2.225294704e-06
1.973254049 5.082208621 1.845726664e-06
-2.237701333 3.674843114 1.819016904e-06
-2.297470443 3.991595124 1.258737027e-06
-2.006358229 3.876221702 1.304600235e-06
2.192230068 3.529901258 3.124740101e-07
2.157054403 3.794710241 5.409496213e-07
4.586332313 -0.1412145583 -0.01791366299046661
4.346861458 -1.320860489 0.0007174447412744023
4.839044471 -0.267661342 -0.026932631739671038
4.220254121 3.583582013 4.516052352e-06
4.567925532 3.710834807 4.326765478e-06
4.442530464 3.364939238 3.33272047e-06
4.408000481 -1.141557616 0.002678548540017346
-2.501643634 1.835164542 1.352137135e-06
-3.65624038 1.584179673 1.226479889e-06
-3.862338204 1.779158383 7.810891938e-07
-3.576283925 1.786355823 3.338980191e-07
0.0077706263 -4.214370642 -1.374185051e-06
-0.1704744835 -4.436893439 -1.317752384e-06
-1.043245717 -3.846689104 -1.461797788e-06
-1.217731036 -3.75923196 -9.019979759e-07
3.585518249 -2.933636036 -4.978504308e-06
4.165578216 -3.189485097 2.949168909e-08
3.867736766 -3.07707064 -1.998657129e-06
5.116757453 0.5789817541 0.0020317349314976883
-2.755338396 1.272397283 8.878067547e-07
-2.919638936 1.422514015 5.462842858e-07
-2.881393027 0.8274705021 1.793087556e-07
-2.84650713 0.971731562 8.226453173e-07
-1.685119334 -2.861403277 -9.514027646e-07
-1.43142226 -3.925357131 -1.119370563e-06
-1.402949243 -3.650723638 -1.267805357e-06
2.025973925 -3.565345365 -1.357287732e-06
2.926107323 3.435141032 -1.504987384e-07
2.88092375 3.171435856 -1.14507108e-06
-2.417744765 1.971585938 9.559163025e-07
2.138030602 4.10056349 1.037027711e-06
2.350574755 4.032323576 1.578480919e-06
-0.3253852555 4.111297322 1.8576682e-06
-0.2290732683 4.402180918 1.216028823e-06
-0.0205286872 4.191656629 1.284281048e-06
1.275346615 3.990117349 1.391992909e-06
1.353845327 3.739462174 1.146561339e-06
2.879679262 -3.177109691 -3.17134042e-06
2.891857975 -3.451797685 -6.912113e-07
2.671713757 -3.294058082 -9.29756111e-07
3.027011847 -3.074006553 -3.395308714e-06
3.71231405 -3.2237029 -3.479363696e-06
4.450578767 -2.361576494 -8.819060411e-05
4.328817141 -2.5409998 -3.778051433e-05
5.158071456 0.07218526645 0.0013760323743162509
5.457550403 -0.0571082515 0.00038158859172521264
5.15430706 -0.1839135433 0.0006593156282160319
5.757719345 -0.7238353317 0.010650755760766855
6.074940176 -0.924339266 0.001186200419069968
5.706555047 -0.9988129987 0.005208771307255323
5.138523417 -0.3969548599 -0.0017946694954071307
4.915711465 2.121274016 3.706848784e-05
4.585759431 2.114892014 3.148486016e-05
